id,rent
ff8081816306a0a001631038b43243a8,13134.227105034723
ff8081816416ffa401641c60efdd3ffd,11623.363091362846
ff8081815b62641d015b6349381521a3,12993.599134657117
ff80818164d7894b0164d9c4a8492afd,17444.666666666664
ff808181538a8cef015393a8d5e87eba,22426.46834309896
ff8081815dc84ce6015dca73afc722ee,20905.584168836805
ff80818160c5e8370160c5eb90980188,13262.756808810766
ff8081816035b49201603aa7318b0446,10437.46637641059
ff8081815e5fce99015e6015d60212ff,9980.739569769965
ff8081815e47d4c8015e481d7a190b95,32709.588297526047
ff808181548fab990154942143c72fc3,13340.478339301217
ff80818163919f5e0163920cac144cfc,25503.56902669271
ff8081816482c7270164833c9f172f78,9886.760210503471
ff80818164a7170f0164a7721d123a75,12127.294203016492
ff8081815d1837e5015d18a3929b1f36,24240.929399956596
ff8081816140cd2901614a10e4e54c05,12826.539265950521
ff8081815996bbbb015996f78bac0426,16881.004231770836
ff8081815e662281015e66449019174c,8297.304002549914
ff80818164e97c280164e9847455028c,33460.824663628475
ff80818154332155015433f4ab571440,11449.578925238715
ff80818160e90ff60160e9f431c15e01,25570.06743706597
ff8081816295690201629653bb5d33f6,24216.87521701389
ff8081816002ee6401600333e9890d97,20062.224717881945
ff80818163314a6201633609a98c6600,56249.29144965278
ff80818152699f010152733c43bc3edf,20085.081136067707
ff808181605defde01605e26c99e0f2d,13771.770182291666
ff8081815ef49627015ef54ccf182a12,12458.091566297742
ff8081815f9b6127015f9ee5594c2459,26451.640326605902
ff8081816488fef901648912865d0569,15341.890028211805
ff808181644b9bce01644c52707e30d7,13921.029066297744
ff808181644a3df301644ac0a8c15256,21733.631239149305
ff80818162e1f7810162e311953d4c23,8828.397291395398
ff8081815511306d01551739155d595f,11013.624064127605
ff80818160ea53ee0160f3218c705436,12947.829996744791
ff80818161b376100161b710c05a1538,9365.578314887152
ff8081816035b0e5016036a870be2fa4,12748.001505533854
ff8081816344aab2016344e4dce011c0,14669.349229600695
ff808181643513a60164356a12e21433,26444.079806857637
ff80818164e9d4050164e9f45470152a,27318.21544053819
ff8081814c85ba5d014c87ec5d92023b,14390.419067382812
ff8081815dfa185a015dfa384a461723,28674.084988064238
ff80818159d0c6ed0159da72561e629a,21735.193386501738
ff808181523fe1ba015244894ca9253d,18852.72694227431
ff8081815d5b2c3a015d5e5943ca543c,10464.490275065104
ff808181629ac9860162a4adbe124fb8,21626.862250434027
ff80818156ebd39a0156eec4f4372f24,11237.605533854168
ff8081815fe262b7015fe746abbe2075,9259.462904188367
ff808181616a2b0401616bae84805a0c,9963.124389648438
ff808181579463e5015794ab223e10d0,10005.146430121527
ff8081815e34a7a4015e3c453aa2124f,28501.898833550345
ff8081815641e5c4015644c4f5140ded,13927.886108398438
ff8081815f4e36f1015f4e589dac0e7c,16392.47221950955
ff8081814ed8e0b7014ee29602b1350c,14815.68541124132
ff8081815e467bae015e46d0fab92f21,11405.836046006945
ff80818163d4e8030163d5a37d243e3f,9707.697013346355
ff8081815f722276015f73a82b9e0a06,18626.880376519097
ff8081815fbf443f015fbfb2cd1510fa,21878.418619791668
ff8081815bcfab63015bd19cb6ff0f36,9998.35016547309
ff80818162d37e780162d3fa838347a5,12342.30756293403
ff8081816425827e016426e99d5f61f3,40766.25271267361
ff8081815a9dca24015a9e27ca7639ca,20022.35164388021
ff8081815df539bc015df8c8fbef1f0e,24680.742296006945
ff8081815e2dd535015e2df7318012e8,13974.84883626302
ff8081815f579060015f57ad17520892,12591.79611545139
ff80818156fe43a10156ff17c2272f8e,26224.550743272568
ff8081814f8dbe31014f91aa24191349,16098.343370225693
ff8081815e1d947c015e1ddd5d032a3b,29266.926595052086
ff8081815f3dc25e015f3e350cd33735,10846.402425130209
ff80818160d6e6d70160daa8094b5b13,22932.621609157988
ff8081816377981301637c57827b71fb,14715.082321506077
ff808181611da2f60161216914b609f2,31932.32777235243
ff808181622f0e4201622fb2c05b1d99,36055.26605902778
ff8081815e66d3d1015e6efed4146cbd,22124.883734809027
ff80818164e57f1d0164e657194111e4,12859.36300998264
ff8081815d73ffbe015d74724bc239f4,9640.298597547742
ff8081815fa3fb5b015fa494107f3994,15772.904052734375
ff808181565ae71c01565ebe5f9e4f3b,11079.546468098959
ff8081815dc33a35015dc5b7ecd8213e,23553.654758029512
ff8081816387939901638822c5612f40,18555.412150065105
ff8081816306a4ae01631019ead175e9,9290.237833658854
ff808181552fcb3801552ff24f62055b,23279.10134548611
ff80818164caf5680164ccbf2ca500e8,23029.80143771701
ff8081815de0cd75015de0d8e88b0181,19647.223931206598
ff808181599716da0159a0e3834f06eb,28347.144476996527
ff8081815fa638b3015fa6947d791c64,9066.463406032986
ff80818161701831016170b77b35476f,28192.616861979164
ff8081815a409853015a41a9794a17f6,30341.949300130207
ff8081815ef49ef8015ef9e2204c1793,27136.968863932292
ff8081815d2bdfb2015d2be5881602e1,19261.009684244793
ff80818163314a62016334cfa86d187c,23948.699636501737
ff8081815fedad38015fee01511a2d0b,13448.441433376738
ff8081814fb63c61014fbbfa6ffa2513,14370.555202907988
ff8081815ee7a1c1015ee80d2d1b2484,21876.398139105902
ff80818154392c4101543bbb4d290cc9,12706.566175672742
ff80818157050d60015709b261127d8d,24150.17146809896
ff80818164793d9601647a766dc4663c,23373.903472222224
ff808181638cb6b301638d1d45124ab7,27825.032530381945
ff8081816050111c0160536b9da16edc,12395.437689887152
ff808181636e4dde0163721eeb88422b,25058.62223307292
ff808181538a91db0153928176055789,9693.689520941842
ff80818152a0b7d50152a0c75a2e00db,10510.149576822916
ff80818163216c9b016324a479051766,24438.745361328125
ff808181551131c1015529a417fe5743,18269.772623697918
ff80818160f669df0160f89ffb1940dc,10476.237643771701
ff8081815c3e4c05015c3e6df5121385,20111.451687282984
ff8081815c4987ee015c5468d9c65d49,29841.740163845483
ff808181622f11e901622f2e51e005b7,14713.469495985244
ff80818160ea56ee0160f445c5736aa8,19601.58539496528
ff8081815e604aaa015e61041d475504,38726.27327473958
ff80818159ba97350159bb53604c0ebf,12749.006266276041
ff8081815d314a40015d31ae2d511650,35790.114583333336
ff8081815dfb5dec015dffdf4d5b02d1,12356.074137369793
ff80818163e01f230163e02acc840350,21969.688530815973
ff808181630c64f00163102b3c655ddf,11836.521525065104
ff8081816108a005016112a5b2da76b0,15152.785698784723
ff8081815fbf4310015fbfba7a9a44b5,34388.6364203559
ff8081815d50ac79015d541c7ba475bd,19573.35081922743
ff8081815d73efec015d7412cef806f1,16312.797246636284
ff8081816016743901601b49b59d3e62,23119.27560221354
ff808181592a5ef101592a715c7f0160,14247.249837239584
ff808181604edd6501604f150f8219ea,15036.773328993057
ff80818160556a2d0160585ecac8468f,9801.948215060764
ff808181570a5a3d01570e807d955e04,11877.71672905816
ff80818161b376100161b6c8beef7406,36979.073350694445
ff80818162415f98016241d2d5d92402,30678.570909288195
ff8081815fa63737015fa8a908ae29f5,27982.531467013887
ff8081815e7c761d015e7c775e5f0000,12789.971232096354
ff808181559cb4e50155a012766e31da,13589.479098849826
ff8081815f23047b015f23253a9b0192,14349.846096462674
ff80818161bd4eac0161bd828e521330,12207.813042534723
ff8081815e831a26015e8946d7de2a0c,15447.637261284723
ff80818160d4d1be0160d68f9cd616e7,38946.034016927086
ff8081815278a5c4015278c99e93015b,28999.14599609375
ff8081815cdb11b4015ce4c62f473fab,11687.21672905816
ff80818161dbc5430161dbd8b3290a94,14818.693874782986
ff80818161556d7401615570c7f50122,9516.096788194445
ff808181569c832601569c96ca010135,17234.964057074652
ff808181582a659e01582e73787f23c8,29631.864366319445
ff80818161cb7db50161cd0c6f736b10,14753.062581380209
ff8081815b24db65015b255d8d8918d2,11045.696451822916
ff808181642b516101642cf9369e3b00,12813.266967773438
ff808181639be6800163a067c5587c47,14317.512654622395
ff8081815c017e66015c0235858826c0,36918.840223524305
ff8081814dc46ee5014dc72f80a507cb,48273.09526909722
ff8081815d698ae3015d6ab61c7014df,9270.037584092881
ff8081815221a15f0152262772e12fd4,13285.205023871527
ff8081815b8ed11c015b9468d9e269ec,33884.65999348958
ff8081815f9ac3f7015f9ad866530c92,13071.203599717881
ff808181634dc06801634e43834956dc,16321.763400607639
ff80818162e6a1b90162ed4e83ab3a29,24411.457573784723
ff8081815c35329b015c357a6379201f,19331.451009114582
ff80818164e0eb9c0164e4a2c3174c5f,12282.891791449652
ff80818154609e1e015461e37da2234e,15026.754313151043
ff80818155a653670155aa11fe8818b6,19710.005805121527
ff80818160792fe401608bcf53e25c89,17027.553955078125
ff80818160bad7520160bc98fe061935,33346.34312608507
ff80818155da4ee20155dde040451450,28851.507622612848
ff8081815a64ed4e015a6543a43d4928,37983.36404079861
ff8081815d933da4015d96b1971e482b,34416.36284722222
ff8081815e79ffaa015e7a936dbe191a,11561.581705729166
ff8081816016759d01602019771c31aa,16794.728949652777
ff8081815e66d3d1015e6bc88d9e2b5d,28945.678738064234
ff8081815975b6e30159775e857f223e,22119.350558810766
ff80818162f7997301630093442f47e7,23062.858072916668
ff80818157d20f040157d273340b076e,20281.322884114583
ff8081815d5b2c3a015d5e33cf4f49dd,13593.126519097223
ff8081816140d57e016150c549897409,9507.804375542535
ff8081815f1a5c1f015f1a5e55ae00d6,26338.190652126737
ff8081815e7a0b30015e7ab651cd5bb3,30233.874956597225
ff8081816306a0a001630a3c973872c5,24203.431532118055
ff80818163a6ff1f0163a78bda2b2ff7,10489.971856011285
ff8081814ff5f428014ff8f93b440aa2,17400.768161349828
ff8081815567ab6d01556d6077e83724,19577.503748914933
ff8081815ebd9869015ebeb06e861591,10581.054212782119
ff8081815e14c7fe015e19124d9548f0,12154.990763346354
ff8081815f62d9e5015f630573291d7b,17209.13028971354
ff8081815ebd99e8015ebfed60d73f1b,32310.033338758683
ff8081815b3ce629015b3d4354192b74,19886.22958984375
ff80808148d5e8280148e614e75a07cc,21847.660400390625
ff80818161a326f50161a38812a238a3,15510.334526909723
ff8081816326716101632737f0943842,9828.702446831598
ff8081815f2f90dc015f3313d15a4f0a,14333.210652669271
ff80818162e6a3300162f1439caa1dc8,17346.605672200523
ff8081815b8ed600015b9180f2aa0ab0,22348.72883029514
ff8081814e43c5d2014e444d14aa06e5,14610.774861653645
ff80818162537f2d01625c4fda7c1135,31159.8592827691
ff80818162e6a4b60162ec627e563130,21418.061924913192
ff80818162473749016247cbf2475179,16476.212904188367
ff80818164a70df40164a713402e0346,11993.569417317709
ff808181629acf750162a53c1c5c517b,24669.594075520836
ff80818164abe70d0164abf3506f0469,9796.145548502604
ff8081814d4b859b014d561d074f328c,20047.414713541668
ff8081815c34d4e0015c34dc46740378,13349.517515733505
ff8081815a46bf3e015a471d1a4650ea,19755.86240234375
ff80818160f921b30160fd5f958029a2,17348.024183485246
ff8081815e73bcf8015e74d58887552f,15235.43240017361
ff8081815e56a06d015e5ade0c8713c5,10716.184448242188
ff8081816035b492016039e48016031d,28403.435986328124
ff80818164554e38016455625c770f73,10416.831488715277
ff808181633148de0163396cb6410d6b,17209.294216579863
ff80818159b600bf0159b66663060894,14592.554673936633
ff8081815fbf443f015fc35aa08456ac,12134.682915581598
ff8081815da331c6015da58a07b3270e,10734.256306966145
ff8081816349902b01634da2f42f0af0,19482.05451931424
ff808181605472ad016054d1f3e83620,22605.941840277777
ff80818160a296dd0160a62926916ca2,23733.64382595486
ff80818164e9d4050164eabfe23015ec,30827.277821180553
ff8081815ec3688c015ec3a20add1a6a,16467.625474717883
ff808181642b530f01642d5548854ffa,20587.984239366317
ff8081815f163902015f19ca13aa160c,19713.330403645836
ff8081815eadfda0015eae1163390ad1,13468.683837890625
ff808181504b6c4a01504be545eb048f,17763.227511935762
ff808181605f387301606465d13526c6,23289.088541666668
ff8081815f2679ca015f2921929546c8,9247.554172092014
ff8081815fe262b7015fe2ac04c5135b,12040.178480360242
ff8081815f4de4ae015f4e007d7608d7,11063.147298177084
ff8081816140cd290161476786cc087f,14061.131361219617
ff80818162f29f2a0162f2e5ed36287e,13747.41908094618
ff8081815ee58788015ee5c89c8311ca,20592.240158420136
ff80818161f4c6ff0161f9f3a81e6999,17852.432269965277
ff808181627abcdd01627ff8946778e8,11493.251695421008
ff8081816349902b016349dc13f531b7,20796.38175455729
ff80818160a224510160a26b9e830db8,17507.649291992188
ff808181644b999a01644b9e49a20307,26431.668787977433
ff8081815e2340c4015e23456dab00ad,25460.415554470488
ff80818164e0ee580164e4aff9165b38,22229.12215169271
ff8081814eb4c278014eb55493a1047c,10654.0140109592
ff8081815de1b9c0015de9b3f10031cd,9142.882337782117
ff8081816300c1af0163069b94640e90,17680.061347113715
ff8081815322bf9401532625d1801514,16620.36159939236
ff8081815f267c6a015f2882457e0ba9,12112.590405273437
ff808181618f5081016192fe5bbb7bca,20022.951416015625
ff8081814ed8e0b7014ed93cf7b20348,29275.37784830729
ff8081816140cd290161410be09c1b9f,19679.929937065972
ff8081815e51914e015e55aaebde5103,21981.23687608507
ff80818164abe8780164ac609630587f,30651.878396267362
ff8081814d668c41014d6a75537f0ff7,10658.271579318576
ff808181624e90330162512f03c74bb6,9440.974799262154
ff80818163314bec01633a13263d048a,28776.097037760414
ff808181624161650162429159b53f18,20761.860639105904
ff808181545284dc015452c3467c0667,13685.367621527777
ff80818160e2e38e0160e3c3ece12b90,10820.443969726562
ff8081815d698ae3015d6dc12e35641b,21376.054633246527
ff8081815f2b7d3e015f2ebfe56e37c0,18694.494656032984
ff8081816306a4ae01630ac47f0f03bc,31534.454047309027
ff8081815b704c1c015b752b924c7282,9173.687391493057
ff8081815e413fcc015e417f30712922,33504.51974826389
ff8081815eab0c73015ead80f5c924ff,28075.89505750868
ff8081815d3b8886015d3d52271a3e34,22899.043646918402
ff80818162e6a4b60162e90094fd3033,17312.942084418402
ff80818161dae6bf0161db19b1871731,12720.611843532986
ff8081815f2679ca015f28ee10d53095,16712.410725911457
ff808181599713b201599b753d257c19,20702.73972439236
ff80818158cf50ee0158d418fb147d21,15033.570719401041
ff8081815ce9bce0015cecfb49c760d9,15492.050238715277
ff8081816483aedd0164849a59824df0,21298.57185872396
ff808181647f5c38016482a4c1b338c4,14616.520648871527
ff8081815dbd0b98015dc01d891c3058,14087.498914930555
ff80818160c5f50b0160d44e8c72250e,35925.288628472226
ff8081815c1b1005015c1b2989c704b3,20467.124001736112
ff8081815cc07695015cc14c4b3b3f20,11955.173244900174
ff80818158ca650e0158ce930038247d,12184.359876844617
ff80818163309013016330d165531466,15333.895467122396
ff808181617a2fb2016188b608f4206a,28966.798312717012
ff8081815fa635fc015fa9add659423a,13094.58622233073
ff80818163862b04016387088d3b546c,18349.503472222223
ff8081816488816e016488825b710046,12362.566880967881
ff80818163a6ff1f0163aa62b78e09f7,10811.878472222223
ff80818157ffe0f50157ffe3043e000a,14617.074395073785
ff80818162bdedb40162be97a0ec5b3c,18223.88210720486
ff80818163156c8d0163171f4e89749d,26858.516899956594
ff808181626620f30162662ce9820718,14778.897637261285
ff8081816345005701634601dee9377a,11176.874430338541
ff8081815ef49627015ef74686ca4baa,24186.272243923613
ff808181641700fa016418a7e19911e5,22793.36089952257
ff8081815752a21b015757d866fd2d19,16174.958550347223
ff8081816035b3190160401d88dc70a9,26012.680555555555
ff8081814e92b691014e9bac3a9338e7,13511.123209635416
ff80818161dae6bf0161db3c06b52773,19610.2783203125
ff8081815a409853015a40d969124190,37299.85226779514
ff8081816306a0a00163102e90a73f6f,18462.312608506945
ff80818162762040016276d7360a74bc,23698.358626302084
ff808181620b1f3701620b33f11305a3,10167.83295355903
ff8081815e4c7dfb015e4d5682ad2231,17873.777940538195
ff8081815bdd0f61015be636758431e1,14760.373605685763
ff8081815df00c39015df03b58681676,13190.103271484375
ff8081815d851c3f015d8b2d1ad15e66,23636.103379991317
ff8081815ee7a1c1015eeadcb3565ffa,9254.833685980902
ff808181622f0e420162331409701666,12166.783216688367
ff80818163b740bf0163be609e4819f3,11247.25355360243
ff8081815501c6ea0155053f10671e01,25888.388183593754
ff8081814ca86486014cac5055b109cc,11231.531344943576
ff80818160792fe401609160468621b6,38436.49907769097
ff8081815e6f0bfa015e7028f1ad0d5d,13380.490654839408
ff8081815988581501598c35bf1f42da,9889.555799696182
ff8081815c9c8608015c9c879176003d,27565.519124348957
ff80818163c0542e0163c68f79730907,31206.69308810764
ff8081815cd4150c015cd450072d1c51,13648.274332682293
ff8081815655f41e0156598904a43afb,20129.580349392363
ff80818163729f9e016372b85ebe143a,28696.969428168402
ff8081815373f3bb015383b35d8c49d0,10439.47474500868
ff808181612cb52d016132dc021d3d30,12041.686686197916
ff80818164d7894b0164d9c358422ab8,13597.3388671875
ff8081815d698c46015d70421eee1324,20019.096299913195
ff80818161dcd0ef0161dd6102891bbc,10966.642578125
ff8081815f5e2c89015f617e7c580d4b,23180.479975043403
ff80818163c529be0163c64a6c415259,31016.82687717014
ff808181633feabc016342ed92cf4cae,18615.612575954863
ff80818163684ebf016368dfeea14e10,23395.33034939236
ff80818162416165016242e4915f6156,28399.26199544271
ff80818162473749016248547b6f31b3,23189.716417100695
ff8081816290a894016290dafd110ebc,30072.686745876737
ff8081815ef49627015efad70cf47443,13529.910359700521
ff808181625fd82b016260b2108126f0,22253.554361979164
ff8081815c6877ea015c68ca489a0f02,10752.753607855902
ff808181632671610163271bcf023332,15127.114379882812
ff808181559603850155965918f91035,11143.144259982639
ff8081815f712a64015f71d7bc2b5f4b,10623.397908528645
ff8081816002ee64016003020bff0404,27833.524115668406
ff808181639778be01639b3f1c5e32fd,19084.513346354168
ff808181627abb3d01627c4555940e63,16259.135419379341
ff80818157ee32b80157f0747e4137ec,12634.462009006076
ff8081816286d126016287486224195d,9317.71826171875
ff80818153ae09220153b1511ded1435,40887.934461805555
ff80818162bee1380162befe07640782,27028.473546006946
ff80818164b6878b0164ba7e47861c77,16747.74435763889
ff8081815e4c7f52015e4cb9cf7e0919,18128.785074869793
ff8081816350093601635cb95e8771fe,10970.952053493924
ff80818156316d9b0156323d9c1d0c88,12274.495062934027
ff8081815bb9b103015bc1c9e74d4ad1,29700.313666449652
ff8081815f2679ca015f2873d0e20f66,19908.631456163195
ff808181609db6d80160a084cd6f2ebc,22705.433186848957
ff808181611da2f60161232fbdf71c36,24253.155685763886
ff8081815dfa3c42015dfa931e551261,19838.632269965277
ff8081815d4a6ea3015d4a7885300561,10438.527764214408
ff80818163e908fd0163e9631b4f48d2,14551.018405490451
ff80818163e44e860163e5d71fdf131f,17994.006022135418
ff8081815def3886015def7d55a323d1,26149.865831163195
ff80818162a940af0162aa8c55115626,10685.281697591145
ff8081814efee247014f077e71e42bac,17897.380072699652
ff8081815ef17454015ef2861aa42850,10653.279527452258
ff80818164d1b5260164d56723984bd5,34090.046332465274
ff8081816008789d01600b2fba172ce4,17182.784627278645
ff8081815df4bb77015df4bf5ac40093,36569.48567708333
ff8081816073f28c0160777585db602f,13394.189751519098
ff80818160bad7520160bcb6739c2209,29929.235926649308
ff808181606da81a01606fc1f978552f,9949.063598632812
ff8081815f52b2da015f52ef2c4911d9,31431.585015190973
ff808181600169fa016001f1c3ba4811,18132.456149631078
ff8081815cdb1331015ce359c6b658bf,20819.697455512152
ff8081815d26bd9a015d2aef317e5555,10883.043863932291
ff8081815e349bfb015e385989ca0546,10196.560641818578
ff8081815dc1a6f9015dc2522c4d1dd9,12536.980156792535
ff8081815f887e60015f9232802719e2,44170.816514756945
ff808181603572870160357c60ae0421,18797.771158854164
ff80818157270b25015727ff50e34b6e,16597.055406358508
ff80818162f7981d0162fb7fe8a27b41,25662.245985243055
ff8081816128c92e016128cd99190127,17871.46654188368
ff8081816459e61401645a71cda9723b,16097.904500325521
ff80818152c6ecda0152c6fc86e80090,10668.827243381078
ff80818162b974110162bde09dd95159,18277.150648328992
ff80818162f796ab0162fda4df8e2dac,21060.364718967016
ff8081816312bb690163153457d33cfb,39772.510633680555
ff8081815216f51101521aa9d46c191f,16267.389038085938
ff8081816098166901609bf52bb702a8,15591.165473090277
